689769,726,95.58
1171715,715,94.75
450104,695,91.4
464291,666,93.6
429550,666,95.9
830047,610,96.28
996296,606,94.9
724149,603,88.83
1190555,599,93.47
834266,597,92.77
1009933,584,90.27
829747,577,95.95
1066383,570,96.11
1017572,566,94.49
784054,561,96.08
1118574,551,91.76
753769,544,94.97
871129,531,92.93
725224,531,95.38
736931,525,94.72
741601,525,91.64
1009227,524,96.02
725897,520,95.23
1033166,519,96.66
893899,512,89.15
834370,511,96.59
1242032,509,91.77
421064,496,93.72
724151,491,95.15
674460,490,96.53
695556,486,95.4
532796,485,89.28
798949,484,95.8
1054884,483,90.96
832915,481,94.15
895083,473,93.37
774837,466,90.94
941423,465,90.45
840232,464,96.75
350094,461,90.57
1044811,455,95.69
659110,453,93.38
511089,451,95.13
1128526,440,93.99
364220,425,92.02
905576,414,98.31
862667,409,98.02
798950,408,91.99
1126226,400,94.04
603737,399,92.02
668856,399,92.85
309584,344,94.17
421341,259,93.09
317614,256,97.26
632043,243,95.92
767046,902,97.89
689769,772,97.33
1217803,750,93.77
975667,651,98.7
464291,650,93.14
429550,636,96.19
450104,634,90.8
1263100,623,97.63
1066383,594,96.83
1252228,571,93.06
834266,570,91.24
784054,559,96.54
798208,553,94.98
753769,552,96.47
963330,550,96.1
1249423,548,94.11
724149,547,89.17
1038482,544,93.55
830047,544,93.7
1101044,536,97.8
577429,535,97.92
1408345,522,99.26
431260,519,93.92
871129,518,91.72
834370,517,97.07
767311,517,93.43
1087294,517,95.73
941423,515,91.3
1175036,514,94.77
983881,512,98.27
674460,509,97.74
1033166,508,96.4
832915,506,94.08
770372,503,93.69
829747,499,93.58
1300647,493,96.91
985879,488,96.74
767289,466,96.39
1242032,466,90.46
1294968,464,95.89
1297386,459,92.94
695556,458,92.9
532798,457,93.75
552746,446,92.06
841922,445,95.39
988474,443,94.14
520330,439,93.09
1192531,435,97.87
895083,423,92.15
426446,423,93.64
718998,422,93.01
724151,419,92.21
474088,415,93.34
725897,408,91.11
1124015,406,93.03
421063,406,93.94
947015,393,97.6
1319651,386,96.3
865372,386,92.65
1082276,381,97.03
1035275,381,93.92
678396,376,97.23
446726,370,94.35
1074591,357,95.84
767309,356,93.63
767046,900,97.83
1217803,806,94.85
689769,771,97.04
975667,660,99.1
1009933,649,91.33
464291,646,92.27
450104,642,90.47
429550,613,95.8
830047,610,95.9
1263100,603,96.84
996296,575,92.78
798208,570,93.97
871129,568,92.99
1066383,567,95.48
1087294,561,97.59
784054,560,95.63
963330,557,97.28
770372,548,96.01
829747,547,94.2
834266,544,90.12
1101044,542,98.1
577429,540,97.8
1033166,528,97.08
1175036,526,95.55
834370,524,97.08
983881,522,99.07
767311,515,92.46
1408345,508,98.22
474088,501,94.82
841922,497,98.37
985879,492,96.26
911602,484,96.41
674176,484,95.51
1017820,482,96.25
718998,479,95.52
1294968,478,96.43
1002341,477,95.41
1016316,475,95.48
866798,473,96.7
421064,470,92.56
895083,470,92.14
1044811,468,96.06
988474,468,95.16
421063,466,96.04
674460,465,95.26
825238,463,96.77
925360,462,95.92
552746,457,92.73
1208071,455,95.54
840232,451,95.77
522938,450,96.68
1017266,448,93.56
1047286,448,92.28
1128526,440,92.79
511089,440,94.56
1055022,439,89.93
511075,437,95.73
1124015,435,94.71
753769,432,91.21
1192531,431,97.51
1042788,421,92.1
520330,420,92.6
360805,417,94.16
1242032,414,88.43
947015,413,98.7
899909,411,95.93
651992,405,96.11
1090281,403,96.98
1085914,399,95.3
446726,390,94.61
947778,387,94.3
1082276,385,96.66
1148672,383,91.59
862778,379,95.25
767046,903,98.17
1009933,814,94.08
429552,808,96.16
689769,808,98.88
450104,804,93.29
774837,760,95.88
767311,655,98.5
735806,650,95.92
830047,622,96.88
665659,617,96.3
784054,608,98.41
484669,607,96.29
753769,602,98.95
421064,599,96.98
736931,590,98.13
770372,586,98.26
552746,585,98.04
725224,573,96.6
603737,568,98.07
659110,567,97.32
577429,565,99.56
520330,564,97.57
530544,561,97.23
474088,558,98.34
789827,556,95.09
412641,556,96.69
718998,552,98.65
532798,548,98.19
568156,541,97.95
668856,539,96.91
674176,537,98.83
698185,531,97.07
695556,521,97.49
769868,509,98.29
659683,504,98.32
360805,503,98.89
719964,502,96.22
540060,501,97.93
557406,497,98.15
507626,483,97.33
590575,477,99.13
522938,476,98.78
475287,476,98.68
480594,453,98.62
651992,447,99.05
432610,432,98.32
678460,429,99.34
464275,428,97.01
1103144,9,100
767046,901,97.93
450104,760,93.32
1217803,757,94.02
689769,733,95.67
1009933,710,91.65
975667,634,97.7
1263100,622,97.47
767311,616,96.57
830047,613,96.21
784054,584,97.03
1087088,580,92.45
1055022,567,91.57
1101044,558,99.22
798208,555,95.04
834266,554,91.56
1066383,551,95.64
834370,540,98.61
1252228,535,93.17
1175036,534,96.05
736931,532,93.89
1087294,530,96.37
948538,525,97.51
724149,523,88.43
985879,523,98.07
725224,521,94.83
941423,517,90.92
753769,515,93.27
674176,507,97.22
871129,506,91.63
718998,503,96.74
1017266,502,95.17
532798,497,94.78
520330,495,94.43
832915,493,93.43
1017820,492,95.83
1148672,486,94.55
421063,484,96.32
724151,481,93.74
840232,480,97.78
511089,473,96.83
798949,472,95.63
1168656,471,94.04
825238,469,97.39
895083,469,93.74
988474,465,95.15
865372,456,94.79
1044811,448,94.6
774837,446,89.44
899909,441,97.61
1017257,424,96.68
1048296,422,95.55
836764,414,92.91
1002502,414,95.54
1017572,414,88.47
948537,413,97.45
784842,412,92.69
1128526,409,93.5
1225425,407,93.96
947778,403,95.52
1017984,403,96.65
836662,399,96.98
767309,395,97.03
698184,395,96.63
758198,386,97.25
668856,386,91.46
708663,385,97.84
1126226,381,93.01
785227,377,98.36
753220,377,98.01
475287,375,94.24
720557,371,89.85
798976,365,95.5
1101045,361,99.29
1017258,361,97.27
1125020,355,95.64
1152537,354,98.35
908398,354,96.04
1262289,353,90.38
360805,353,92.42
899045,349,99.29
579709,345,92.54
1172718,343,99.31
1047286,343,90.02
767046,793,94.03
689769,708,94.04
975667,606,96.5
830047,552,93.58
996296,489,91.24
577429,483,95.36
983881,473,95.63
798208,457,91.82
985879,451,95.25
834370,433,94.63
784054,428,90.98
770372,419,89.69
1192531,399,95.71
784054,582,97.3
429552,575,90.82
480594,452,98.3
668856,430,93.44
530544,390,91.89
450103,343,98.46
735806,306,89.43
767046,719,92.86
767046,917,98.33
1217803,820,94.32
689769,772,96.59
450104,728,91.64
464291,725,94.51
429550,686,97.94
975667,665,99.23
1055022,656,91.35
1263100,636,98.51
431260,614,97.93
829747,609,96.7
774837,606,91.5
429552,604,90.73
1002341,559,99.27
834370,557,99.69
770372,551,94.99
725897,550,95.86
674176,537,98.88
532798,527,96.43
724149,526,87.7
426446,515,98.43
790529,513,95.82
724151,508,94.78
694152,506,96.08
841922,505,98.79
988474,502,96.97
511089,501,98.73
836764,499,96.86
557406,498,97.85
579709,484,97.05
522938,468,97.59
1126226,464,95.01
789827,413,90.85
464275,413,94.59
708663,407,99.6
909508,391,95.9
703209,369,99.39
641637,319,99.5
767046,885,97.16
689769,755,96.28
975667,633,97.35
429550,612,94.27
830047,609,96.11
1263100,582,96.08
963330,576,97.55
996296,568,93.68
1066383,556,95.46
1101044,548,98.47
577429,540,97.83
834370,536,98.34
753769,520,93.52
1087294,512,95.47
464291,509,90.17
1249423,499,92.31
674460,480,96.36
865372,472,95.14
988474,468,95.48
1009933,457,89.32
724151,452,93.17
474088,447,94.14
520330,428,93.55
718998,420,94.06
619693,420,94.23
1048296,413,95.18
532798,377,91.52
646319,373,89.51
1132009,371,96.97
678396,370,96.89
446726,367,94.22
767046,891,97.04
689769,739,96.17
1217803,719,93.22
429550,647,95.59
975667,636,97.62
464291,626,92.57
1009933,611,90.63
834266,609,91.89
830047,608,95.65
1054884,593,90.92
1263100,589,96.19
963330,575,97.65
1324251,572,94.86
1055022,564,90.98
784054,559,95.4
770372,551,95.61
1252228,551,92.99
753769,545,94.81
1148672,544,96.83
1190555,543,93.49
1101044,543,97.96
973399,541,92.38
1066383,539,94.83
871129,536,92.67
1175036,533,95.95
895083,530,95.53
1087294,530,95.87
1242032,529,91.38
834370,526,96.83
1249423,516,92.78
577429,515,96.98
1009227,514,95.55
798208,513,93.53
983881,512,98.17
1042788,506,93.79
996296,504,91.67
948538,502,96.38
1017266,502,95.04
1408345,498,97.17
1033166,498,96.46
1017572,497,93.05
725224,495,94.1
1225425,493,95.21
1044811,488,96.85
985879,487,96.72
1002341,486,95.16
767311,485,92.87
724151,484,94.28
829747,482,94.06
695556,479,94.87
674460,479,96.23
1294968,476,95.85
911602,476,96.27
1017820,476,95.85
1016316,475,95.98
674176,466,94.74
557406,463,96.14
426446,459,95.66
1123236,457,92.6
1124015,455,96.04
866798,454,95.84
1122857,453,96.22
825238,452,96.38
841922,449,95.83
665659,448,91.47
917452,446,96.98
1113894,445,95.53
1047286,445,92.01
1208071,443,95.39
832915,443,92.13
511089,425,94.02
917452,422,96.81
767046,899,97.28
1217803,797,93.98
689769,771,96.93
450104,727,92.17
464291,698,94.18
830047,629,96.28
975667,610,96.9
1263100,596,96.12
996296,591,94.77
429550,581,94.43
963330,577,97.27
784054,573,95.52
1066383,569,95.17
1101044,560,99.19
1249423,559,93.81
1087294,559,97.63
798208,555,93.89
724149,554,88.58
577429,552,98.99
753769,548,95.32
431260,543,94.99
834370,542,98.67
895083,524,94.41
983881,522,99
829747,516,93.57
767311,515,91.75
552746,514,94.22
1128957,508,93.99
841922,492,97.54
911602,488,97.14
1042788,488,92.26
770372,484,90.48
985879,483,96.02
1017820,482,96.72
893899,475,88.15
674176,472,94.64
1054884,463,88.61
1016316,463,92.81
1047286,457,91.91
840232,453,96.56
866798,451,96.58
1056228,440,94.97
360805,435,95.01
884693,424,99.24
590575,422,94.96
927052,414,95.85
1017266,414,92.36
651992,408,95.76
540060,406,93.15
1017257,405,94.68
865372,405,93.45
474088,404,91.19
1114066,403,98.6
1055810,402,95.58
798949,401,92.53
421064,399,90.57
999714,384,90.79
1132009,380,98.2
899136,379,95.99
446726,379,94.92
988474,377,91.61
1058052,374,95.25
421063,368,91.32
925360,367,92.47
770126,366,90.24
1083841,341,96.23
839153,340,97.04
1059473,337,98.55
767046,906,97.43
689769,760,96.02
429550,666,96.97
975667,658,98.81
464291,648,92.26
830047,620,95.8
1066383,584,95.76
996296,581,92.56
784054,578,95.72
767311,573,93.83
963330,570,96.71
798208,558,93.41
753769,549,94.82
1101044,548,98.27
834370,541,98.46
725224,540,94.33
1087294,540,95.82
577429,538,97.56
1242032,529,89.12
770372,517,92.56
985879,516,97.84
983881,511,98.18
1044811,504,97.47
674176,502,95.57
426446,501,97.61
948538,490,95.41
421063,490,96.16
1016316,489,95.24
1128957,489,93.31
511089,488,97.51
619693,471,94.21
718998,471,93.36
829747,467,90.95
522938,461,97.12
871129,460,88.74
798949,457,93.51
1022525,453,96.39
917452,451,97.16
520330,451,92.11
1128526,436,92.56
360805,430,94.21
540060,419,93.22
1002502,417,95.39
1055022,403,87.65
603737,394,90.61
442102,389,93.18
475287,386,93.39
429552,385,87.05
908398,380,97.14
659110,380,88.55
767046,873,95.91
1217803,829,94.34
689769,737,95.41
464291,687,93.42
429550,665,95.87
834266,663,93.44
1095862,661,96.16
975667,645,98.21
1252228,640,94.44
1190555,633,95.14
830047,629,95.81
1171715,620,91.27
798208,596,95.44
767311,595,95.07
1249423,595,94.08
996296,588,93.01
1066383,587,95.84
829747,585,95.23
784054,571,95.89
753769,558,95.63
963330,556,96.38
1087294,555,97.13
770372,555,95.97
577429,555,98.95
1101044,551,98.49
1033166,541,97.95
983881,521,98.82
985879,518,97.82
718998,510,96
834370,509,95.59
674460,507,97.08
911602,500,96.98
1017820,495,95.7
865372,492,95.34
532798,490,95.31
674176,484,95.16
695556,480,95.02
540060,474,95.68
1044811,473,95.74
557406,467,96.03
1056228,448,95.24
511089,448,95.59
825238,434,95.21
1055810,398,95.6
323459,358,95.55
561923,314,96.03
1101044,536,97.56
1101045,342,97.49
1002503,285,94.91
350093,219,95.11
1258115,180,85.23
742482,163,91.22
746949,139,95.86
373952,139,94.28
421065,135,97.77
746951,0,81.21
767046,886,96.71
689769,750,96.25
1217803,644,91.83
871129,639,94.28
975667,637,97.69
830047,632,96.8
429550,626,95.31
834266,624,92.23
450104,621,91.03
1263100,607,96.68
1242032,605,92.75
1066383,598,96.32
1009933,592,90.79
996296,587,94.21
767311,584,95.74
1087088,584,91.1
464291,584,91.65
1054884,572,90.98
1055022,567,91.3
784054,565,95.64
963330,559,96.44
1101044,553,98.72
798208,552,93.65
1042788,548,95
1038482,543,93.29
577429,542,98.18
834370,537,97.91
895083,537,95.33
1087294,536,96.18
1017266,535,96.17
1175036,528,94.83
753769,526,93.8
832915,525,93.7
725897,525,95.14
725224,524,93.86
1128957,524,93.48
973399,524,92.27
1033166,515,96.72
983881,515,98.22
985879,511,97.57
431260,506,94.19
674460,506,96.99
1249423,503,92.27
674176,500,95.45
770372,497,92.88
1017820,495,96.02
948538,495,95.28
925360,493,97.28
1016316,492,95.7
532798,492,95.55
1002341,492,96.17
911602,481,96.17
798949,474,94.23
426446,472,95.79
988474,472,95.79
1225425,471,94.21
520330,468,94.65
695556,466,93.9
841922,464,95.9
865372,462,94.93
1044811,461,94.77
421063,458,95.07
540060,456,94.51
825238,454,96.71
1113894,453,95.81
557406,452,95.51
619693,446,93.28
917452,439,96.63
603737,438,92.24
1168656,436,92.08
552746,436,92.49
1017257,428,96.11
829747,427,91.4
836764,426,93.62
948537,422,97.57
899909,421,96.09
583855,417,92.71
1048296,417,95.56
1126226,415,93.85
905576,414,98.1
947015,410,98.55
1128526,410,92.32
668856,407,92.53
429552,390,89.51
1125020,386,97.1
1035810,376,98.21
689769,735,95.46
767046,722,92.31
834370,503,95.64
431260,466,93.74
674460,459,94.79
426446,390,92.47
708015,376,97.35
746614,325,96.94
865372,319,90.36
704075,312,97.15
667736,305,92.46
767046,884,97.34
689769,740,95.47
1217803,717,93.92
450104,678,91.59
1009933,657,92.11
834266,590,91.84
1066383,578,96.32
798208,577,94.58
996296,573,93.51
464291,573,91.86
784054,573,96.65
767311,559,93.64
1252228,555,92.76
1087088,552,90.62
1249423,538,93.64
1101044,537,98.4
577429,534,98.04
753769,526,95.48
895083,525,95.04
1128957,523,94.06
1087294,513,96.07
834370,511,96.88
1175036,487,93.13
520330,486,94.46
532798,481,94.74
1042788,480,94.06
695556,476,95.37
770372,476,93
829747,475,93.16
1002341,474,95.51
767289,471,96.74
674460,468,95.41
725224,467,92.41
522938,464,98.09
865372,463,94.98
1294968,461,95.14
1054884,457,90.44
798949,455,94.75
1033166,454,94.51
1019378,453,94.34
948538,446,94.43
941423,446,91.31
426446,444,94.36
736931,443,91.7
590575,436,96.14
866798,427,95.33
1041619,426,96.39
1055022,425,90.14
1192531,423,97.02
1009227,422,92.79
725897,419,92.03
905576,418,98.79
651992,416,96.59
552746,415,92.64
927052,412,96.55
511075,412,94.34
693320,411,98.23
1047286,408,91.3
884693,407,97.74
1017820,406,93.57
905576,391,96.41
1087294,355,90.65
784054,411,88.73
947015,361,94.73
689769,659,92.71
758198,382,96.45
767046,872,96.73
1217803,811,94.39
689769,757,96.65
1009933,677,91.6
834266,633,92.68
464291,619,91.44
830047,618,96.19
429550,616,94.4
975667,609,96.34
450104,609,90.03
1249423,607,95.57
1263100,603,97.33
1252228,593,92.83
1242032,588,92.33
963330,576,97.73
784054,573,96.72
1066383,551,95.06
753769,550,95.66
1101044,545,98.28
798208,534,93.72
847379,529,89.36
996296,524,90.76
895083,522,93.96
1087294,518,96.05
834370,517,96.36
767311,514,91.96
770372,512,92.98
1033166,511,96.73
695556,511,96.74
431260,507,93.96
1175036,507,93.69
983881,506,97.87
1408345,505,98.33
1054884,504,90.91
577429,496,95.14
674176,491,95.55
1324251,490,92.34
985879,485,96.21
1002341,485,96.02
1017266,481,94.03
674460,480,95.85
1148672,479,94.44
426446,478,96.63
865372,478,95.66
798949,477,95.11
911602,475,95.69
1294968,471,96.28
1044811,467,96
1042788,464,93.6
948538,464,94.24
725897,461,92.81
511089,457,96.3
1225425,448,94.95
840232,443,94.55
1192531,434,97.84
948537,433,98.17
1041619,430,96.81
532798,430,93
825238,427,95.09
1128526,425,93.53
361052,419,89.6
668856,417,93.45
693320,414,98.25
925360,412,95.17
905576,410,98.14
841922,409,94.3
590575,404,93.42
899909,401,95.41
646319,401,91.19
917452,400,94.7
1111350,396,97.86
884693,393,96.58
1132009,390,99.12
1016316,386,89.41
724151,381,91.13
1295745,379,96.14
862667,376,96.33
1208071,370,93.76
421063,365,92.4
895326,363,96.71
767046,872,96.73
1217803,811,94.39
689769,757,96.65
1009933,677,91.6
834266,633,92.68
464291,619,91.44
830047,618,96.19
429550,616,94.4
975667,609,96.34
450104,609,90.03
1249423,607,95.57
1263100,603,97.33
1252228,593,92.83
1242032,588,92.33
963330,576,97.73
784054,573,96.72
1066383,551,95.06
753769,550,95.66
1101044,545,98.28
798208,534,93.72
847379,529,89.36
996296,524,90.76
895083,522,93.96
1087294,518,96.05
834370,517,96.36
767311,514,91.96
770372,512,92.98
1033166,511,96.73
695556,511,96.74
431260,507,93.96
1175036,507,93.69
983881,506,97.87
1408345,505,98.33
1054884,504,90.91
577429,496,95.14
674176,491,95.55
1324251,490,92.34
985879,485,96.21
1002341,485,96.02
1017266,481,94.03
674460,480,95.85
1148672,479,94.44
426446,478,96.63
865372,478,95.66
798949,477,95.11
911602,475,95.69
1294968,471,96.28
1044811,467,96
1042788,464,93.6
948538,464,94.24
725897,461,92.81
511089,457,96.3
1225425,448,94.95
840232,443,94.55
1192531,434,97.84
948537,433,98.17
1041619,430,96.81
532798,430,93
825238,427,95.09
1128526,425,93.53
361052,419,89.6
668856,417,93.45
693320,414,98.25
925360,412,95.17
905576,410,98.14
841922,409,94.3
590575,404,93.42
899909,401,95.41
646319,401,91.19
917452,400,94.7
1111350,396,97.86
884693,393,96.58
1132009,390,99.12
1016316,386,89.41
724151,381,91.13
1295745,379,96.14
862667,376,96.33
1208071,370,93.76
421063,365,92.4
895326,363,96.71
767046,894,97.55
450104,811,93.98
689769,766,96.66
975667,633,97.73
429550,618,94.77
767311,616,95.63
830047,613,95.69
464291,611,90.98
871129,588,92.69
963330,586,98.32
996296,582,93.17
1066383,581,95.83
798208,575,94.43
1242032,572,91.64
1055022,554,91.86
1101044,539,97.79
577429,539,98.07
834370,539,98.14
784054,536,94.01
753769,532,94.3
770372,517,93.46
983881,515,98.12
552746,514,93.97
895083,514,94.03
1175036,514,94.65
1087294,500,94.85
674460,498,96.65
1033166,490,95.28
911602,480,96.15
925360,478,96.5
532798,470,93.59
725897,461,92.77
1042788,459,91.41
426446,457,94.96
511089,446,95.13
1019378,435,93.5
1022525,421,94.81
693320,421,98.81
421063,419,93.32
678460,418,98.67
475287,417,94.62
1041619,417,96.08
480594,415,96.23
905576,415,98.44
884693,413,98.14
862778,413,96.78
1017984,409,96.99
1111350,408,98.83
1002502,404,94.37
479483,396,95.53
758198,396,98.19
579709,395,93.64
432610,392,94.47
865372,392,92.53
1114066,387,97.16
927963,383,97.32
708015,382,97.79
1055810,375,93.99
442102,374,91.76
862667,368,95.53
767046,885,96.53
689769,788,97.22
429550,670,96.36
830047,645,97.05
975667,643,98.03
464291,641,92.12
1263100,616,97.26
996296,596,94.01
798208,591,94.95
1066383,590,96.38
1252228,584,92.43
784054,579,96.55
767311,575,94.4
963330,571,97.25
753769,560,95.42
1101044,554,98.87
1042788,544,95.19
577429,541,97.85
1168656,538,96.3
770372,535,94.68
1087294,532,96.53
1033166,532,97.31
834370,524,96.98
725897,523,95.05
1017266,517,95.99
1038482,517,92.78
725224,511,93.87
1016316,510,97.27
983881,507,97.67
1017820,506,96.47
1002341,498,96
718998,496,95.81
1009227,493,94.22
767289,492,97.37
695556,491,95.97
1225425,485,95.68
674460,485,96.28
1175036,474,92.83
511089,472,96.59
1113894,470,96.44
1128526,470,94.97
841922,468,95.85
724151,465,92.67
988474,462,95.33
917452,450,97.14
619693,440,94.04
1139504,439,96.28
421063,439,95.3
798949,437,94.59
1002502,436,97.52
552906,434,93.09
651992,433,97.92
1019378,431,92.75
766727,426,93.45
947778,421,95.56
557406,415,95.09
693320,412,98.02
432610,405,96.73
1017984,405,97.24
678460,405,97.42
905576,404,97.07
1058052,403,97.28
